date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-01,00:26:31,ppuligipeun,신천지 코로나19 완치자 512명 혈장공여… “지속적 진행” : 동아닷컴 https://www.donga.com/news/article/all/20200718/102049443/2 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회,https://twitter.com/ppuligipeun/status/1289356802509770753,0,0,,
2020-08-01,00:27:03,ppuligipeun,"""이미지 개선용 아니다"" 신천지 신도 500명 집단 혈장공여 https://news.joins.com/article/23823126 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289356935842549761,0,1,,
2020-08-01,00:27:34,ppuligipeun,신천지 신도 5백 명 혈장 공여…치료제 개발 ‘탄력’ http://news.kbs.co.kr/news/view.do?ncd=4493448 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교,https://twitter.com/ppuligipeun/status/1289357065278767104,0,0,,
2020-08-01,00:27:40,JasonSo23856926,자유민주 대한민국헌법은 날이갈수록 폐기되고 주사파법으로 전면개정이 아닌 입법해서 김정은 노동당법 아래로 하위법으로 하려는듯하다.개인은 물론 코로나를빙자한 종교탄압과 국가 전반에걸친 경제거덜내고 국민에게 세금착취하고 북한퍼주기가 이인영 장관되자마자 실현. 이제 박지원은?..,https://twitter.com/JasonSo23856926/status/1289357091505758208,0,1,,
2020-08-01,00:28:10,ppuligipeun,RT @ohmynews_korea 신천지 교인 500명 코로나19 치료제 개발 위해 혈장 공여 #코로나19 #혈장공여 #신천지대구교회 #경북대병원 #백신 조정훈 기자 http://omn.kr/1oaq6 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교,https://twitter.com/ppuligipeun/status/1289357216873500672,5,3,,
2020-08-01,00:28:25,ppuligipeun,"""신천지 500명 혈장 공여""…내주 혈장치료제 제재 생산(종합) https://www.newsis.com/view?id=NISX20200711_0001091848 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289357279532179462,0,0,,
2020-08-01,00:28:26,_wonyoung831,원영이 생일때 한국에 갈 예정이였는데 코로나때문에 못 가요... 비행기가 결항되었어요.너무 기대했는데...카페 가서 컵 홀더 받고 싶었는데..........,https://twitter.com/_wonyoung831/status/1289357283114156034,0,0,,
2020-08-01,00:28:41,ppuligipeun,"신천지 교인 500명 혈장 공여… 혈장치료제, 바이러스 어떻게 없애나 - 당신의 건강가이드 헬스조선 http://news.chosun.com/tw/?id=health*2020071401120 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289357348239060992,0,0,,
2020-08-01,00:28:53,geniustree,통합당과 야당은 장외집회 생각도 말라. 국민세금으로 국회의원 되었으면 국회에서 일을 해야 하는거고 코로나로 사람들 모으면 안된다. 거대여당의 독 [윤희숙 “저는 임차인입니다”…본회의장 ‘사이다’ 5분 ...] ,https://twitter.com/geniustree/status/1289357396377182208,0,0,,
2020-08-01,00:28:58,daxl8pdyVYgx8yz,코로나로 죽는 확률 교통사고나서 죽는확률보다 낮아요 차운전하지 마시고 걸어다니세요 그리고 독감걸려서 죽는 확률보다 낮으니깐 감기걸리면 더 긴장하세요~ 싸우는 이유는요 일본정당 자유당의후신 이승만 박정희 전두환 실인마들 몇백만명을 아기와 여자를 죽인 사람들을 추앙하는 정당,https://twitter.com/daxl8pdyVYgx8yz/status/1289357420947415041,0,0,,
2020-08-01,00:29:04,dlwlrma_0915,흐그르그르스르그그 코로나 뿌셔뿌셔ㅜㅜㅜㅜ,https://twitter.com/dlwlrma_0915/status/1289357444850700289,0,1,,
2020-08-01,00:29:05,cha_young,미국 2분기 GDP 성장률 사상 최악…코로나19 충격에 세계 경제 '휘청 (출처 : MBN | 네이버 뉴스) http://naver.me/5EfDStdE,https://twitter.com/cha_young/status/1289357450454298624,0,0,,
2020-08-01,00:29:11,ppuligipeun,"""우리의 피로 세계해방""…이만희, 신천지 신도 '혈장공여' 서신 https://www.hankyung.com/life/article/2020062902597 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289357475292971009,0,0,,
2020-08-01,00:29:54,ppuligipeun,신천지 “코로나 완치 4000명 혈장 공여”…치료제 개발 속도 붙나 : 동아닷컴 https://www.donga.com/news/article/all/20200623/101652212/2 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교,https://twitter.com/ppuligipeun/status/1289357655278903296,0,0,,
2020-08-01,00:30:05,yamyam3308,대구 신천지 코로나로 판치는 가짜 뉴스 https://loveismeet.tistory.com/663 #신천지 #신천지예수교회 #진리 #신천지_빠른대처 #신종코로나19 #가짜뉴스,https://twitter.com/yamyam3308/status/1289357701433049088,0,0,,
2020-08-01,00:30:12,Usaburo1,"입원중인 코로나환자, 잠금장치를 부수고 외출. 입욕시설과 택시등을 이용..",https://twitter.com/Usaburo1/status/1289357728675008512,0,0,,
2020-08-01,00:30:41,ppuligipeun,"이만희 신천지 총회장 ""혈장 공여 성도들에 감사"" https://www.hankookilbo.com/News/Read/A202006291604000059 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289357849961754626,0,0,,
2020-08-01,00:31:03,ppuligipeun,신천지 ＂대구교회 코로나19 완치자 4200명 혈장 공여＂…치료제 개발 속도나나 https://www.news1.kr/articles/?3974096 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교,https://twitter.com/ppuligipeun/status/1289357942454489088,0,0,,
2020-08-01,00:31:11,ceonewsking,‘코로나의 여름’ 호캉스에서 챙겨야 할 체크리스트 ,https://twitter.com/ceonewsking/status/1289357978823401474,0,0,,
2020-08-01,00:31:17,ppuligipeun,"코로나 완치 신천지 대구교회 교인 500명, 혈장 공여 나서 http://www.cstimes.com/news/articleView.html?idxno=422097 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289358000524627968,0,0,,
2020-08-01,00:31:33,crystal_e_v_e,"코로나19 검사 결과를 기다리며 혈액검사, 소변검사, 엑스레이 등 기초검사를 진행하고 수액치료를 했으며 음성이 나와"" 부하직원이 보고용 사진 찍어 언론사 배포?ㅋㅋㅋ 뎅기검사가 국민 상대로 상황극 쇼 ?윗대가리부터 아랫대가리까지 요즘 이 나라 퀄리티가 왜 이렇게 저질이냐? ",https://twitter.com/crystal_e_v_e/status/1289358067864203264,4,2,,
2020-08-01,00:31:37,ppuligipeun,"이만희 총회장, 혈장 공여 신천지 신도에 ˝성도님들은 예수님의 피를 받은 자˝ http://chosun.com/tw/?id=biz*2020062901969 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289358084867944448,0,0,,
2020-08-01,00:31:51,kangyulee,"코로나 19로 혼자 수영하는 '혼수'의 시대, 우리의 선택은? http://acec808.blog.me/222047635090",https://twitter.com/kangyulee/status/1289358146511675393,0,0,,
2020-08-01,00:32:10,ppuligipeun,코로나 혈장 치료제 개발 위해 신천지 완치자 4천명 혈장공여 (출처 : S샤인 | https://blog.naver.com/mariha77/222034024570 블로그) http://naver.me/GSkJYaZH #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교,https://twitter.com/ppuligipeun/status/1289358226375372801,0,0,,
2020-08-01,00:32:26,ppuligipeun,"신천지 대구교회 512명 혈장공여 완료, 코로나19혈장치료제 완제품으로 (출처 : 사랑! 평화.. | https://blog.naver.com/mindong0728/222035029752 블로그) http://naver.me/F55m7njA #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289358290917289984,0,0,,
2020-08-01,00:32:26,ceonewsking,"롯데면세점, 광고 촬영 의상 판매, 코로나 의료진 돕는다 ",https://twitter.com/ceonewsking/status/1289358292733448192,0,0,,
2020-08-01,00:32:42,ppuligipeun,신천지 4천 명 혈장 공여 코로나 치료제 개발되나요?? (출처 : 행복을 드.. | https://blog.naver.com/haerin0602/222029441424 블로그) http://naver.me/xZxA87m7 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교,https://twitter.com/ppuligipeun/status/1289358359557058561,0,0,,
2020-08-01,00:33:01,ppuligipeun,"코로나19 치료제&amp;백신 개발상황, 신천지 500여명 혈장공여!! (출처 : Hyalines | https://blog.naver.com/with_angels/222043620812 블로그) http://naver.me/FveAsZIo #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289358440175816704,0,0,,
2020-08-01,00:33:19,ppuligipeun,이만희 총회장 혈장 공여 대구 신천지 신도에 감사 서신 (출처 : 모모와이_.. | https://gomsune1.blog.me/222015490545 블로그) http://me2.do/G4IZkRY7 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교,https://twitter.com/ppuligipeun/status/1289358512615616513,0,0,,
2020-08-01,00:33:34,ppuligipeun,"신천지, 코로나19 완치자 집단 혈장공여는 사랑! (출처 : 변화하는나 | https://blog.naver.com/zozo072/222015454410 블로그) http://naver.me/G6YPP8aD #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289358578067755008,0,0,,
2020-08-01,00:34:17,ppuligipeun,"[GC녹십자 구원투수로 등장한 종교단체 신천지] 코로나19 치료제와 예방백신의 희망, 4천 여 명의 혈장 공여로 성공하길 바라며... (출처 : ☆~좋은세.. | https://blog.naver.com/sheen2010/222015001759 블로그) http://naver.me/GMFloza6 #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289358755558076418,0,0,,
2020-08-01,00:34:23,EeQGZVr1W97BOhR,"""사이비신천지는 사라져야 할 사회악 이다"" 사이비신천지 교주 이만희 코로나 방역방해 방역당국에 허위자료 제출.교회 자금 56억원 힁령 등 혐의 1일 새벽 구속 ",https://twitter.com/EeQGZVr1W97BOhR/status/1289358782204489730,0,0,,
2020-08-01,00:34:38,tokyo_seoul_mom,일본도 진짜 이상한 가게 많은 것 같고 코로나 때문인지 바닥을 자꾸 드러내는군요,https://twitter.com/tokyo_seoul_mom/status/1289358846603849728,0,0,,
2020-08-01,00:34:42,handinglove7,"""부럽다, 한국"" 다른 아시아 국가들은 연일 코로나 신기록 | 다음뉴스 ",https://twitter.com/handinglove7/status/1289358861007089664,0,0,,
2020-08-01,00:34:43,ppuligipeun,"신천지 대구교회 교인 500명, 13일부터 혈장 공여 진행 (출처 : dldkfl001-.. | https://blog.naver.com/dldkfl001-/222028042842 블로그) http://naver.me/G0O79IZb #중국#코로나19#대구#광주#다단계#신천지#혈장공여#혈장기증#교회#종교",https://twitter.com/ppuligipeun/status/1289358866937860097,0,0,,
2020-08-01,00:34:59,crystal_e_v_e,"""정진웅 부장검사 입원 안했다…고열로 코로나 검사 후 퇴원"" ?? ? 근데 이 사진은 왜 올려서 만천하에 공개하는데? 코로나 홍보대사냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ ",https://twitter.com/crystal_e_v_e/status/1289358934008934400,20,17,,
2020-08-01,00:35:21,athmtg1,"출처 - 뉴스1 제목 - ""부럽다, 한국"" 다른 아시아 국가들은 연일 코로나 신기록 ...중국은? 홍콩도 많이 늘어났다는 이야기가 보이는데, 중국 이야기는 안보이네. 정보통제중인가?",https://twitter.com/athmtg1/status/1289359026434666502,0,0,,
2020-08-01,00:36:03,LOVEDO3,@JETBLACK0112 様 액자 받았습니다 최고입니다 특히 구호도 판매 받은 경수는 최고 비쌉니다 코로나로 힘든 중 발송 주셔서 감사합니다!소중히 합니다 D-177 ,https://twitter.com/LOVEDO3/status/1289359201559433217,7,24,,
2020-08-01,00:36:34,jagijoa,"[ #Tistory ] 코로나 바이러스 유행으로 사람들의 ""꿈""이 변하고있다 ",https://twitter.com/jagijoa/status/1289359330341347328,0,0,#Tistory,
2020-08-01,00:36:39,stw815,"신천지 이만희 '코로나 방역방해 혐의' 구속..""증거인멸 염려""(종합) | 다음 뉴스 https://news.v.daum.net/v/20200801020002936 구속됐구나..",https://twitter.com/stw815/status/1289359351874875394,0,0,,
2020-08-01,00:36:47,mbcnews,강원도 홍천 캠핑장에서 코로나 19에 감염된 가족이 또 나왔습니다. ,https://twitter.com/mbcnews/status/1289359387291615232,376,69,,
2020-08-01,00:36:52,45WYfXmoaCzv3oe,"""코로나19 캠퍼 예방행동수칙 알리기 캠페인"" 본격적으로 휴가철이 시작되어 많은 분들이 캠핑도 계획하시고 여행계획도 하고 계실것 같은데요 이 시기 잘 지나가야 할것 같습니다 #캠핑퍼스트 #초캠 #캠핑 #코로나19예방수칙 #마스크착용필수 #위생관리철저 #코로나야물러가라 #방심하지말자",https://twitter.com/45WYfXmoaCzv3oe/status/1289359408120516609,0,0,,
2020-08-01,00:37:37,Nyanthas,홍콩쪽에서 들려오는 정보망이 맞다면 지금 당에서는 홍수로 이미 거의 다 개박살이 난 상황이라 코로나고 뭐고 방법이 없답니다,https://twitter.com/Nyanthas/status/1289359597120020483,1,1,,
2020-08-01,00:38:18,yiabb,하루 6만 명 코로나 감염되는데…또 마스크 벗은 #브라질 대통령 (출처 : 채널A | 네이버 뉴스) http://naver.me/5vBqqbHa,https://twitter.com/yiabb/status/1289359766163054592,0,0,,
2020-08-01,00:38:42,doshaburinogogo,코로나 이후 엄마 김치를 못받게 되어 농협김치 사먹는데 나쁜 점: 김치가 입에 안 맞음 좋은 점: 김치 맛없어서 라면 안 먹음,https://twitter.com/doshaburinogogo/status/1289359869120716800,0,0,,
2020-08-01,00:40:27,skdicczzsorry4,COVID-19라고 뉴스 언론에서 보도를 더럽게 허벌나게 애지게 오지게 해줘도 말귀를 전혀 못알아듣는것까지 좋다이거야? 제정신들?ㅋㅋㅋㅋㅋㅋ 제정신에서 캠핑을 갓나? 코로나라는게 잇는데 와 아주 췽 찬 안해 안해야지 무찌론 이런걸 췽찬해줫다가는 내뇌 나라별로 몰매 맞아 ㅋㅋ ,https://twitter.com/skdicczzsorry4/status/1289360310273335296,0,0,,
2020-08-01,00:40:30,Kwanghoon15,코로나19는 중국의 생화학 무기. 전세계가 죽어가고 있다.,https://twitter.com/Kwanghoon15/status/1289360323699290112,16,39,,
2020-08-01,00:40:54,_dyaldyal,비오네... 어딜 가냐.... 코로나19 이후로 애들 데리고 실내는 안가봤는데 가도 될라나...,https://twitter.com/_dyaldyal/status/1289360420877213696,0,1,,
2020-08-01,00:42:20,068061,이번 코로나 보면서 솔직히 미국 기관들에 대한 신뢰도는 0에 가깝게 떨어짐. 구려. 그래서 이런거 봐도 이제는 별 신뢰가 안감. ,https://twitter.com/068061/status/1289360782623268865,0,0,,
2020-08-01,00:42:36,bylee200,"장덕천 부천시장께서, 위축되지 말고 힘내라고 응원 한다고 하셨군요! 역시 장시장님 답습니다. 코로나 언급은 하셨지만, 누굴 응원하는지 아시겠죠? ",https://twitter.com/bylee200/status/1289360850692632577,0,2,,
2020-08-01,00:42:38,WeglitterLee,"뉴질랜드와 비교할 때 문재인 정권은 믿을 수 없고, 음흉하다는 이미지가 강합니다. [후후월드] 文에 '외교관 성추행' 꺼낸 女총리, 국민엔 ""코로나 정복"" 선물 | 다음 뉴스 ",https://twitter.com/WeglitterLee/status/1289360859899207680,0,0,,
2020-08-01,00:42:53,comgosuya,경북도는 1일 오전 0시 기준으로 경북의 코로나19 신규 확진자는 지역 감염으로 1명이 늘어났다.▲ 코로나19 감염을 예방하기 위해 고로면 민관합동으로 방역 활동을 펼치고 있다.1일 경북도에 따르면 지난 7월 29일부터 경산 친척집에 체류 중인 A씨(…,https://twitter.com/comgosuya/status/1289360922083917824,0,0,,
2020-08-01,00:43:00,egan_shin,"풍문을 들었다 ‘코로나로 인한 경기 여파가 지속될 경우 1,2년 후에 갭투자 성행한 수도권 외곽부터 부동산 하락과 깡통전세가 나타날 우려가 있다’는 보고서가 올라왔고 전세가를 급히 눌러놓기 위해 법안을 신속히 통과시켰다’ 몇몇 트친들의 전망과 일치하는 부분이 있어 기록해둔다",https://twitter.com/egan_shin/status/1289360952874295296,21,19,,
2020-08-01,00:43:14,chitsol,[techG]16개 국가에서 구글 애플 API 기반 코로나19 추적 앱 개발 by Editor_B http://techg.kr/28161/,https://twitter.com/chitsol/status/1289361011099594753,0,0,,
2020-08-01,00:43:31,milkmilk11110,내년에 코로나 진정 되면 별이 빛나는 에린 콘서트 한 번 더 해줫음 좋겟다,https://twitter.com/milkmilk11110/status/1289361079085064192,0,2,,
2020-08-01,00:44:42,ceonewsking,"롯데면세점, 광고 촬영 의상 판매, 코로나 의료진 돕는다 ",https://twitter.com/ceonewsking/status/1289361379124682752,0,0,,
2020-08-01,00:45:26,Yi_nan_desu,코로나때메 해외도 못가규 엉엉 ㅠㅠ 언능 코로나나 끝낫으면 좋겟어여,https://twitter.com/Yi_nan_desu/status/1289361561115430912,0,0,,
2020-08-01,00:45:40,LrZUNKJwnL798KE,코로나땜에 힘드시죠 알바하실분 카톡:58582 연락주세요 #19살 #20살 #섹트 #고딩 #고딩자지 #17살 #18살 #19살 #섹스타 #야섹,https://twitter.com/LrZUNKJwnL798KE/status/1289361622452994050,0,0,#19 #20 #17 #18 #19,
